"","Latitude","Longitude","annualmean","annualsd","annualchl"
"2489",-63.5,-163.5,650.3158568037,215.774876088697,0.331608867052477
"2490",-63.5,-162.5,518.95089129499,223.243518423431,0.243207828936656
"2491",-63.5,-161.5,568.367417944389,240.959313001889,0.229848758266596
"2492",-63.5,-160.5,498.829496361078,218.002921036907,0.205292203540318
"2493",-63.5,-159.5,559.75801039402,257.73920225526,0.22657043649963
"2494",-63.5,-158.5,574.320886745535,280.787553041733,0.238002298026762
"2495",-63.5,-157.5,541.081177719675,263.790365833805,0.244582068319384
"2496",-63.5,-156.5,493.516909597919,218.473634937971,0.241695895091692
"2497",-63.5,-155.5,650.193045691035,312.197419154463,0.225776373315602
"2498",-63.5,-154.5,577.590734583087,376.286213533348,0.205290255660507
"2499",-63.5,-153.5,658.469926396057,288.701452110864,0.25282323907164
"2500",-63.5,-152.5,744.85932933309,341.891078339619,0.221472095206587
"2501",-63.5,-151.5,744.228430307188,54.0029159012872,0.314910508640525
"2502",-63.5,-150.5,757.630217977629,120.846740812648,0.226051594857086
"2503",-63.5,-149.5,708.760276322088,261.142990349841,0.188051453320654
"2504",-63.5,-148.5,270.655399659504,34.4111316053575,0.126009126325368
"2505",-63.5,-147.5,741.710643726621,414.163361927015,0.287988889065606
"2506",-63.5,-146.5,NA,NA,NA
"2507",-63.5,-145.5,886.44625482449,333.982673589799,0.224666065277739
"2508",-63.5,-144.5,591.617462455956,274.597193095363,0.180789466820184
"2509",-63.5,-143.5,395.09513304271,NA,0.117287100000041
"2510",-63.5,-142.5,482.36265513776,275.536257514786,0.161796674988134
"2511",-63.5,-141.5,596.308156933418,293.340343817155,0.231575080675506
"2512",-63.5,-140.5,524.779406561806,215.422545430743,0.231449691241804
"2513",-63.5,-139.5,552.982150390371,316.757548221632,0.203503331283314
"2514",-63.5,-138.5,516.044488201997,355.99949803356,0.194556244728855
"2515",-63.5,-137.5,563.496786080155,377.017957552876,0.203130271147798
"2516",-63.5,-136.5,753.488785001714,336.417443426047,0.229551899591806
"2517",-63.5,-135.5,648.153133552785,255.489328074835,0.197859835351047
"2518",-63.5,-134.5,612.867624362774,260.290134664555,0.202999031318033
"2519",-63.5,-133.5,607.362344062343,204.16529376483,0.185156892092588
"2520",-63.5,-132.5,408.209464469118,281.299896974136,0.185546757463642
"2521",-63.5,-131.5,389.098527877132,204.44685245735,0.165583167478649
"2522",-63.5,-130.5,288.069033911737,133.841404783275,0.182981920618288
"2523",-63.5,-129.5,412.876919322904,191.561624453873,0.163595853121175
"2524",-63.5,-128.5,382.175786391689,97.0502521090401,0.152006460606862
"2525",-63.5,-127.5,422.25791245918,242.604967927003,0.200753905086054
"2526",-63.5,-126.5,453.846291309419,261.033148694297,0.177736611251269
"2527",-63.5,-125.5,462.613548094796,249.875867474639,0.164339042334906
"2528",-63.5,-124.5,472.867884991158,257.030673115496,0.177277912539969
"2529",-63.5,-123.5,475.942290376742,301.294001299324,0.14792213452359
"2530",-63.5,-122.5,412.529878794959,231.265246068401,0.150725130216564
"2531",-63.5,-121.5,347.392069859922,155.70870236587,0.14233114781951
"2532",-63.5,-120.5,498.671673312899,212.741472928202,0.165415013394491
"2533",-63.5,-119.5,553.168420283027,213.132250003792,0.170732565970966
"2534",-63.5,-118.5,413.346162372264,213.662377223261,0.162794860255801
"2535",-63.5,-117.5,429.637048412954,270.900022505379,0.169879465234569
"2536",-63.5,-116.5,333.138231234492,317.402838922706,0.177050319112216
"2537",-63.5,-115.5,395.966944789843,215.749406863062,0.156745864113792
"2538",-63.5,-114.5,514.663603596889,234.870719498998,0.167847249528705
"2539",-63.5,-113.5,326.893070484893,221.236880541167,0.132504248994077
"2540",-63.5,-112.5,515.540914028123,264.713061039889,0.156841261736635
"2541",-63.5,-111.5,398.727410116426,234.937361477841,0.160069696016139
"2542",-63.5,-110.5,428.465381621411,222.754423792524,0.165630486211177
"2543",-63.5,-109.5,432.915947556506,212.367069872299,0.159227045192048
"2544",-63.5,-108.5,451.068999328454,152.621816456531,0.147472473564671
"2545",-63.5,-107.5,494.56593227925,176.322339670156,0.149350287661784
"2546",-63.5,-106.5,418.301103218881,233.554019493006,0.147099570203055
"2547",-63.5,-105.5,516.826075808404,198.448551490481,0.139088165221943
"2548",-63.5,-104.5,412.340982677421,199.376513788644,0.140313761156093
"2549",-63.5,-103.5,434.021726614786,173.60641401535,0.133584839843765
"2550",-63.5,-102.5,400.308763964474,169.176352898919,0.139448843850447
"2551",-63.5,-101.5,416.313808593373,147.305089799222,0.137415442971128
"2552",-63.5,-100.5,435.676477067183,209.901784824001,0.123476076877624
"2553",-63.5,-99.5,382.719515868729,205.313593540621,0.127556279027068
"2554",-63.5,-98.5,318.411517669233,129.850365837807,0.131907620226126
"2555",-63.5,-97.5,416.545595176809,208.664815198082,0.121938581341518
"2556",-63.5,-96.5,360.044858269888,257.858467833685,0.131329382424829
"2557",-63.5,-95.5,397.513372239664,159.261287704377,0.118482140015363
"2558",-63.5,-94.5,493.085670165511,110.63381041818,0.107179482671571
"2559",-63.5,-93.5,542.513118289016,179.847021227128,0.112647397391912
"2560",-63.5,-92.5,429.140127094786,177.220315033719,0.115774709017327
"2561",-63.5,-91.5,392.353593752451,157.481999012478,0.118451929267517
"2562",-63.5,-90.5,410.477326745066,160.792892891286,0.112299047629597
"2563",-63.5,-89.5,364.816537381835,186.867478775424,0.127381253656606
"2564",-63.5,-88.5,409.533825414257,152.211030591003,0.118303012631331
"2565",-63.5,-87.5,403.204267018772,198.894207854589,0.118181359688086
"2566",-63.5,-86.5,385.900519005545,183.135033108146,0.114281741012054
"2567",-63.5,-85.5,351.166937850864,166.786649568281,0.118712115193954
"2568",-63.5,-84.5,323.977019500321,166.485079719287,0.113545308685509
"2569",-63.5,-83.5,341.441436707139,185.238148749577,0.119742462433697
"2570",-63.5,-82.5,350.585390610611,225.718500356664,0.122969346904447
"2571",-63.5,-81.5,386.026597135198,184.16262014175,0.120591118420836
"2572",-63.5,-80.5,373.818948871885,185.378971324395,0.121926295396406
"2573",-63.5,-79.5,389.874051671377,227.944401447923,0.12859649679047
"2574",-63.5,-78.5,381.687455463703,202.418661285937,0.122677496194632
"2575",-63.5,-77.5,408.827115888766,148.924806889142,0.113980475399772
"2576",-63.5,-76.5,343.024488824336,127.852164840387,0.13085434219933
"2577",-63.5,-75.5,336.96851771728,116.194891653951,0.146059864168314
"2578",-63.5,-74.5,337.153097320871,110.507419710735,0.155915087192423
"2579",-63.5,-73.5,363.394711395185,123.126366306882,0.178165784637843
"2580",-63.5,-72.5,351.180256844374,103.828658892417,0.154382555538582
"2581",-63.5,-71.5,337.82936370458,115.678670909878,0.159701356900826
"2582",-63.5,-70.5,264.113946476762,86.6456520446849,0.165675799428884
"2583",-63.5,-69.5,262.921495208675,75.2467558862607,0.207920802185244
"2584",-63.5,-68.5,225.308014391557,65.9772128371019,0.22518398142617
"2585",-63.5,-67.5,220.904199898127,57.5232145079104,0.209962585785737
"2586",-63.5,-66.5,223.035823560421,67.6186347349527,0.262388744281553
"2587",-63.5,-65.5,212.072621163883,64.6325332844217,0.305509675714905
"2588",-63.5,-64.5,194.340009087446,61.2197346130708,0.320392855512108
"2589",-63.5,-63.5,208.075494610944,71.0384369092286,0.350620183049323
"2590",-63.5,-62.5,218.587723811992,70.8085168326028,0.342680944054574
"2591",-63.5,-61.5,202.815231603199,40.1115008022556,0.407607262806287
"2592",-63.5,-60.5,181.675167405471,64.6138466143817,0.292573472357399
"2593",-63.5,-54.5,205.425493842809,67.5349577557559,0.5912401771402
"2594",-63.5,-53.5,201.701064039213,72.8298067022779,0.546379560957171
"2595",-63.5,-52.5,207.793957544945,88.2027676801834,0.57314600095722
"2596",-63.5,-51.5,215.76464216714,63.8771466601406,0.512989270727828
"2597",-63.5,-50.5,227.681035243532,73.4074850688792,0.45964415902062
"2598",-63.5,-49.5,210.615909436601,61.3423169344562,0.261502045375704
"2599",-63.5,-48.5,221.406081202513,62.1209648919436,0.232274463193284
"2600",-63.5,-47.5,263.050185327646,41.0706659948618,0.229107052984613
"2601",-63.5,-46.5,271.415853197748,70.8340852115128,0.277466836778654
"2602",-63.5,-45.5,322.330442197071,10.3386678013506,0.318621583890894
"2603",-63.5,-44.5,337.400486098379,16.7517654125078,0.365765311418929
"2604",-63.5,-43.5,361.851508490755,64.2626555382328,0.451493201311678
"2605",-63.5,-42.5,365.521211535653,133.513263177125,0.330791525084984
"2606",-63.5,-41.5,318.623380032398,108.546615857154,0.583325112630228
"2607",-63.5,-40.5,311.925000313482,114.37434898776,0.638297407326694
"2608",-63.5,-39.5,287.779810427409,68.9541740027815,0.474228943481723
"2609",-63.5,-38.5,376.959227121857,76.8367947439498,0.73408977050451
"2610",-63.5,-37.5,396.102555130193,92.9462487395749,0.376917692302312
"2611",-63.5,-36.5,292.527598326393,101.656158243147,0.559304494864248
"2612",-63.5,-35.5,302.159246678445,98.5758276886023,0.533298093319428
"2613",-63.5,-34.5,404.329146113163,86.6396513657677,0.460888368560894
"2614",-63.5,-33.5,395.993136302674,78.7500884005267,0.36165265649671
"2615",-63.5,-32.5,403.347269411851,100.231328519005,0.722928819101319
"2616",-63.5,-31.5,380.587185643848,145.486462782192,0.643698621701353
"2617",-63.5,-30.5,359.288758056589,37.5309417040209,0.476484047738028
"2618",-63.5,-29.5,374.118958275865,48.8765061876268,0.658797230902572
"2619",-63.5,-28.5,372.913937540234,53.3752184406806,0.322690455351112
"2620",-63.5,-27.5,275.330781179879,37.2105951907282,0.251608251043084
"2621",-63.5,-26.5,296.843638026607,66.8318902308539,0.214092629964391
"2622",-63.5,-25.5,350.123450546368,67.5893747595731,0.24395425434738
"2623",-63.5,-24.5,344.708345793811,112.442325920363,0.298818122316197
"2624",-63.5,-23.5,378.290204439047,114.311824129497,0.386696798442345
"2625",-63.5,-22.5,323.089099667446,82.6248354732586,0.315552176036451
"2626",-63.5,-21.5,374.144194711036,29.4477118693436,0.417830307781286
"2627",-63.5,-20.5,405.049103098319,145.161416874164,0.360323857241049
"2628",-63.5,-19.5,386.754141444973,68.82203490601,0.353765249556003
"2629",-63.5,-18.5,348.663013319736,35.6462462600289,0.557463505237475
"2630",-63.5,-17.5,302.910669202355,52.6359017134353,0.650461782082263
"2631",-63.5,-16.5,304.914548329811,48.0034350530011,1.03867155320603
"2632",-63.5,-15.5,334.817315736432,79.5193106858223,0.408484298140846
"2633",-63.5,-14.5,315.305309454645,69.9015128828441,0.488020119466434
"2634",-63.5,-13.5,342.933075854819,72.7511811751769,0.595742018764011
"2635",-63.5,-12.5,339.435344919235,75.5259872783645,0.521502437008051
"2636",-63.5,-11.5,357.819617759156,87.0885508238326,0.388367043552709
"2637",-63.5,-10.5,339.693558078837,41.2250539985353,0.378123091220187
"2638",-63.5,-9.5,325.765748127134,54.8042826626184,0.306483623299352
"2639",-63.5,-8.5,313.960335247452,11.6391430483956,0.333997833643633
"2640",-63.5,-7.5,320.231689676245,66.7349151728015,0.309080308758371
"2641",-63.5,-6.5,369.685842647394,104.530508991039,0.315646342293628
"2642",-63.5,-5.5,292.171849299196,9.25197270562248,0.349102028412745
"2643",-63.5,-4.5,342.477518731631,88.7862069182489,0.274144854575085
"2644",-63.5,-3.5,355.774847337155,84.3054086174712,0.286877890958258
"2645",-63.5,-2.5,372.566798533384,90.8097733358184,0.296736766261348
"2646",-63.5,-1.5,490.395723944009,92.766710181096,0.291870752910244
"2647",-63.5,-0.5,432.54083221428,97.9936971309379,0.363339471917072
"2648",-63.5,0.5,411.043450593599,106.157085250407,0.391888342055359
"2649",-63.5,1.5,367.871510457568,95.7107739778154,0.455802139205237
"2650",-63.5,2.5,383.87540389461,115.02299741391,0.388375226490614
"2651",-63.5,3.5,357.417934521965,75.0184398306721,0.384669673788783
"2652",-63.5,4.5,286.843825238185,63.3914241550527,0.48152096525559
"2653",-63.5,5.5,368.816681375351,80.3614587506798,0.442322857341083
"2654",-63.5,6.5,352.515005260763,91.98760583348,0.446847825828074
"2655",-63.5,7.5,431.661567325251,150.745641928227,0.542535734796842
"2656",-63.5,8.5,398.51304953273,109.044500217977,0.589240678034171
"2657",-63.5,9.5,351.280898723717,96.5061950906608,0.251639972566743
"2658",-63.5,10.5,422.714547438683,78.10388034736,0.2529180004631
"2659",-63.5,11.5,454.522650561304,24.4266772677573,0.394404484483961
"2660",-63.5,12.5,523.758877518599,107.477182674768,0.29242921765454
"2661",-63.5,13.5,486.555435026825,130.923773773345,0.347386903862922
"2662",-63.5,14.5,417.479033536573,115.535189013101,0.37952380826365
"2663",-63.5,15.5,418.184273639896,97.9705702182197,0.336694072259383
"2664",-63.5,16.5,404.489340149112,94.0872379333529,0.386105617514492
"2665",-63.5,17.5,405.989296282954,97.4041781044599,0.421227376587572
"2666",-63.5,18.5,353.724112667809,101.481399097513,0.404670829860375
"2667",-63.5,19.5,377.819626840533,94.9663660532183,0.36675202691611
"2668",-63.5,20.5,380.037143581946,55.7887024471658,0.163405201633177
"2669",-63.5,21.5,352.363654326689,72.4969810831838,0.24077264397263
"2670",-63.5,22.5,400.247288634174,81.4672800772565,0.141730474187406
"2671",-63.5,23.5,348.16901688981,68.8165934213538,0.223506161384266
"2672",-63.5,24.5,333.989389333352,101.222403476675,0.147461977735576
"2673",-63.5,25.5,377.334628322479,70.9109839556928,0.110402829758646
"2674",-63.5,26.5,399.698516275354,26.1373427020079,0.096247747651828
"2675",-63.5,27.5,224.101977511175,NA,0.169248170788503
"2676",-63.5,28.5,295.387076057045,53.783477264138,0.112793571833107
"2677",-63.5,29.5,368.332797353564,106.981864765534,0.120796327000652
"2678",-63.5,30.5,282.418297718588,80.6564105635654,0.128210243024224
"2679",-63.5,31.5,306.686522134293,97.5419098712572,0.134272634217309
"2680",-63.5,32.5,344.320215126397,93.9495300023642,0.124340433155555
"2681",-63.5,33.5,340.086323194097,94.9795394198554,0.122159334417018
"2682",-63.5,34.5,351.446832752931,98.0182571106781,0.108232184830639
"2683",-63.5,35.5,313.984702455482,52.3127409532607,0.104101494792849
"2684",-63.5,36.5,306.377913161319,43.2471948225021,0.0943031519289232
"2685",-63.5,37.5,297.650496837292,51.8333997903877,0.120271267847986
"2686",-63.5,38.5,229.696973311029,55.066182627282,0.12405610927898
"2687",-63.5,39.5,278.096348532867,43.8943439099382,0.111282219993882
"2688",-63.5,40.5,267.601465568783,92.679711392701,0.110720925886805
"2689",-63.5,41.5,272.0548210442,NA,0.0988966700000068
"2690",-63.5,42.5,281.458371553397,45.7373626599048,0.104610764318042
"2691",-63.5,43.5,276.316354049439,39.452350027256,0.0926225328455783
"2692",-63.5,44.5,293.616702280863,22.4982279150084,0.100433245067092
"2693",-63.5,45.5,284.77394184629,NA,0.171504812961858
"2694",-63.5,46.5,256.030395587911,49.6181983538953,0.157567294001704
"2695",-63.5,47.5,263.586621026191,73.9007904899301,0.13707669122339
"2696",-63.5,48.5,344.389873602133,67.3663901185677,0.115375748566455
"2697",-63.5,49.5,308.887484639322,32.8518328064656,0.112031489714152
"2698",-63.5,50.5,321.370249992438,37.7909742594958,0.116904202473557
"2699",-63.5,51.5,319.742548639006,70.5578350564387,0.129351424169727
"2700",-63.5,52.5,313.434093251702,55.9242322286246,0.123690086496166
"2701",-63.5,53.5,343.337682288077,74.1731667988686,0.13192638858325
"2702",-63.5,54.5,360.523215569153,85.8445100604558,0.135679732960537
"2703",-63.5,55.5,296.97605024614,64.2210454293312,0.141640477242375
"2704",-63.5,56.5,292.55787484409,38.351311155323,0.187439634724377
"2705",-63.5,57.5,330.346046379856,54.2957836848787,0.121699338494283
"2706",-63.5,58.5,323.354358824237,82.8017355385756,0.133086952277356
"2707",-63.5,59.5,319.172715135709,84.4842686681474,0.134179025443478
"2708",-63.5,60.5,346.665656851897,95.1665476122191,0.134406550135463
"2709",-63.5,61.5,375.553827826715,121.658505618828,0.144822276426044
"2710",-63.5,62.5,352.92311901847,79.1645285397643,0.193666570616403
"2711",-63.5,63.5,324.493110467199,140.359818392269,0.150829209868062
"2712",-63.5,64.5,349.213523978151,160.92361925912,0.155726134258358
"2713",-63.5,65.5,346.424046329971,56.215225500995,0.15084927456105
"2714",-63.5,66.5,352.283480844421,97.7121758806785,0.154735227316253
"2715",-63.5,67.5,381.874587623224,122.402018537583,0.144846528935541
"2716",-63.5,68.5,361.80760861094,117.015420777352,0.153272809531965
"2717",-63.5,69.5,367.170060893413,107.862845642376,0.151547608587881
"2718",-63.5,70.5,383.407137962831,124.886981683598,0.174338072190567
"2719",-63.5,71.5,514.387320029963,158.554334115352,0.218385675813682
"2720",-63.5,72.5,564.875049141941,248.113319067355,0.183073578902555
"2721",-63.5,73.5,616.51991872628,223.874563113505,0.267725356341413
"2722",-63.5,74.5,569.931856403634,263.506331448103,0.190391412637567
"2723",-63.5,75.5,609.104264791159,284.742946095076,0.169634413948595
"2724",-63.5,76.5,689.363463981441,224.364330361847,0.225200119809061
"2725",-63.5,77.5,996.976827856577,461.050064612371,0.263079505825092
"2726",-63.5,78.5,868.716849563266,357.552685662707,0.279163357355959
"2727",-63.5,79.5,939.404553779449,405.383574951841,0.308946851936922
"2728",-63.5,80.5,917.812557425753,419.242662527535,0.287547908454306
"2729",-63.5,81.5,1002.22518820417,458.766863276345,0.232534630793758
"2730",-63.5,82.5,987.766792465428,471.736835514066,0.260283272269254
"2731",-63.5,83.5,809.829065166704,357.374823479009,0.290554239505015
"2732",-63.5,84.5,751.879407598315,178.936553901294,0.469151168084664
"2733",-63.5,85.5,883.720370758416,281.472441782933,0.584616788728821
"2734",-63.5,86.5,1117.30327352577,527.85555373491,0.418636193270095
"2735",-63.5,87.5,920.646588654671,438.17314643603,0.442500638010592
"2736",-63.5,88.5,987.857641992608,420.628646704087,0.602539642153579
"2737",-63.5,89.5,1015.14955069272,339.679534333732,0.426143974666359
"2738",-63.5,90.5,967.660642019489,379.753245411864,0.377724192804527
"2739",-63.5,91.5,819.346162629897,189.43034020942,0.369256452977501
